id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1490965580605968384,1490965580605968384,2022-02-08 13:57:49 India Standard Time,2022-02-08,13:57:49,+0530,1241425298983243784,iamrajusrk,𝑹𝒂𝒋𝒖 𝑺𝒓𝒌 🇮🇳,,The Social Icon 📌 @iamsrk  https://t.co/rQu0E3csYe,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],['https://pbs.twimg.com/media/FLD5SUzVQAEk8cJ.jpg'],0,79,960,[],[],https://twitter.com/iamrajusrk/status/1490965580605968384,False,,1,https://pbs.twimg.com/media/FLD5SUzVQAEk8cJ.jpg,,,,,,,[],,,,
1490965229957947393,1490965229957947393,2022-02-08 13:56:26 India Standard Time,2022-02-08,13:56:26,+0530,1084379544839180288,teamsrkbutwal,Team SRK Butwal 🇳🇵,,The power couple! 😍❤️  @iamsrk @gaurikhan   #ShahRukhKhan #GauriKhan  https://t.co/zHuEzxtVMm,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}, {'screen_name': 'gaurikhan', 'name': 'gauri khan', 'id': '830360126347309056'}]",[],['https://pbs.twimg.com/media/FLD4-PtVcAAFQE1.jpg'],4,40,381,"['shahrukhkhan', 'gaurikhan']",[],https://twitter.com/teamsrkbutwal/status/1490965229957947393,False,,1,https://pbs.twimg.com/media/FLD4-PtVcAAFQE1.jpg,,,,,,,[],,,,
1490961609589915649,1490961609589915649,2022-02-08 13:42:03 India Standard Time,2022-02-08,13:42:03,+0530,348674113,babaglocal,Sarfy,,"The power SRK has in his subtle moves, despite the vocal silence. Need to be cherished and unleashed at an appropriate time.   (Experience has taught me to avoid simping, but for now whatever)",en,[],[],[],1,9,115,[],[],https://twitter.com/BabaGlocal/status/1490961609589915649,False,,0,,,,,,,,[],,,,
1490959659511218178,1490959659511218178,2022-02-08 13:34:18 India Standard Time,2022-02-08,13:34:18,+0530,1030266727,dp_karthik,KARTHIK DP,,Directors reach after doing a film with #Thalapathy:   ARM directed SuperStar Rajinikanth after #Sarkar.  Atlee is directing SRK after #Bigil.  Lokesh is directing Kamal after #Master.  Nelson is about to direct SuperStar Rajinikanth after #Beast.(Yet to be confirmed officially),en,[],[],[],0,111,305,"['thalapathy', 'sarkar', 'bigil', 'master', 'beast']",[],https://twitter.com/dp_karthik/status/1490959659511218178,False,,0,,,,,,,,[],,,,
1490948797408886789,1490945518637576194,2022-02-08 12:51:08 India Standard Time,2022-02-08,12:51:08,+0530,577961482,farooquijameel,Jameel Farooqui,,"Regarding the #Indians who are propagating against #SRK , M.A.Jinnah had said 75 years ago that “Muslims who are preferring #India over #Pak should remember that the rest of their generations shall pass proving their loyality to India but they will no longer be considered loyal”",en,[],[],[],5,59,373,"['indians', 'srk', 'india', 'pak']",[],https://twitter.com/FarooquiJameel/status/1490948797408886789,False,,0,,,,,,,,[],,,,
1490946966573912065,1490946966573912065,2022-02-08 12:43:51 India Standard Time,2022-02-08,12:43:51,+0530,1169818050708692993,srk1000faces,srk1000faces 🇩🇪,,"It must be frustrating for some how every attempt at bringing down @iamsrk through hate propaganda and lies directly converts into more love and respect for him. The Boomerang Effect is in full force. You’re not bringing him down, you’re simply amplifying his popularity. Thank u.",en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],[],3,53,171,[],[],https://twitter.com/srk1000faces/status/1490946966573912065,False,,0,,,,,,,,[],,,,
1490945050209300483,1490945050209300483,2022-02-08 12:36:15 India Standard Time,2022-02-08,12:36:15,+0530,1358402979540267009,srksduniya,SRK's Joycee 💃,,"King #ShahRukhKhan's international honours.  @iamsrk's name has been etched in the history books as an All Time Great, already   https://t.co/P6XWn2Rl44",en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],[],6,106,334,['shahrukhkhan'],[],https://twitter.com/SRKsDuniya/status/1490945050209300483,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1247531252606889988/pu/img/ri8CbjUqIUSr3YU-.jpg,,,,,,,[],,,,
1490939695588589568,1490939695588589568,2022-02-08 12:14:58 India Standard Time,2022-02-08,12:14:58,+0530,22619050,serenachaudhry,Serena A. Chaudhry,,"There’s a reason ⁦@iamsrk⁩ is my favourite actor. Beyond his versatility and on-screen charisma, his little gestures have always sought to present an #India for all. May this moment serve as a reminder to all who seek to divide. #ShahRukhKhan 🤲🏽 🙏🏽  https://t.co/iUkIKBhuUO",en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",['https://qz.com/india/2123398/shah-rukh-khans-tribute-to-lata-mangeshkar-has-turned-iconic/?utm_source=email&utm_medium=daily-brief&utm_content=1fda257e-8861-11ec-9f1a-b6c3121c142a'],[],4,156,598,"['india', 'shahrukhkhan']",[],https://twitter.com/SerenaChaudhry/status/1490939695588589568,False,,0,,,,,,,,[],,,,
1490935980823498757,1490935980823498757,2022-02-08 12:00:12 India Standard Time,2022-02-08,12:00:12,+0530,2596306154,satyasanket,Satya Sanket,,Recent Controversy around #Srk suggests nothing but mean mentality n illiteracy ..  Shame on Media n Tucha haters..,en,[],[],[],7,77,574,['srk'],[],https://twitter.com/satyasanket/status/1490935980823498757,False,,0,,,,,,,,[],,,,
1490934958801653762,1490934958801653762,2022-02-08 11:56:09 India Standard Time,2022-02-08,11:56:09,+0530,596686583,thekorahabraham,Korah Abraham,,"The after effects of the hate campaign unleashed by RW trolls against #ShahRukhKhan is that many of the politically neutral/liberals, who are SRK fans have started speaking out against communal hate. Bhakts should know that even loyal BJP voters can be smitten by SRK effect.",en,[],[],[],4,189,837,['shahrukhkhan'],[],https://twitter.com/thekorahabraham/status/1490934958801653762,False,,0,,,,,,,,[],,,,
1490932085535641600,1490932085535641600,2022-02-08 11:44:44 India Standard Time,2022-02-08,11:44:44,+0530,866956919889580035,teamsrkfc,Team Shah Rukh Khan ⚡️,,Team Shah Rukh Khan Family Wishing you all a #HappyProposeDay 🌹  @iamsrk  #ShahRukhKhan #TeamShahRukhKhan  https://t.co/cSTmjw4TFP,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],['https://pbs.twimg.com/media/FLDa1HyVgAAspJG.jpg'],1,45,236,"['happyproposeday', 'shahrukhkhan', 'teamshahrukhkhan']",[],https://twitter.com/teamsrkfc/status/1490932085535641600,False,,1,https://pbs.twimg.com/media/FLDa1HyVgAAspJG.jpg,,,,,,,[],,,,
1490924047986659332,1490924047986659332,2022-02-08 11:12:47 India Standard Time,2022-02-08,11:12:47,+0530,134047949,mahrukhinayet,Mahrukh Inayet,,There was nothing more beautiful than @iamsrk offering fatiha for Lata ji And there is nothing more despicable than all those ignorant of other religions and attempting to vitiate everything. Aise bigots ko dua nahi dawa ki zaroorat hai.,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],[],3,68,302,[],[],https://twitter.com/mahrukhinayet/status/1490924047986659332,False,,0,,,,,,,,[],,,,
1490923521257930752,1490923521257930752,2022-02-08 11:10:42 India Standard Time,2022-02-08,11:10:42,+0530,134758540,timesofindia,The Times Of India,,.@shrutihaasan appreciates @iamsrk for paying tribute to #LataMangeshkar  https://t.co/rjjbkC1QQb,en,"[{'screen_name': 'shrutihaasan', 'name': 'shruti haasan', 'id': '33868638'}, {'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",['https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/shruti-haasan-appreciates-shah-rukh-khan-for-paying-tribute-to-lata-mangeshkar/articleshow/89417974.cms'],[],12,124,631,['latamangeshkar'],[],https://twitter.com/timesofindia/status/1490923521257930752,False,,0,,,,,,,,[],,,,
1490922054215880705,1490922054215880705,2022-02-08 11:04:52 India Standard Time,2022-02-08,11:04:52,+0530,910236118540365824,akki_dhoni,axay patel🔥🔥,,Which action movie buzz is next level??  RT :- SRK's Pathan Like :- Bade miyan chote miyan.  #AkshayKumar #TigerShroff #BadeMiyanChoteMiyan  https://t.co/9rWNeS0tn4,en,[],[],"['https://pbs.twimg.com/media/FLDRsY0WYAAg0bE.jpg', 'https://pbs.twimg.com/media/FLDRskUXoAEMMsG.jpg', 'https://pbs.twimg.com/media/FLDRtASWUAU1aNe.jpg']",13,37,528,"['akshaykumar', 'tigershroff', 'bademiyanchotemiyan']",[],https://twitter.com/akki_dhoni/status/1490922054215880705,False,,1,https://pbs.twimg.com/media/FLDRsY0WYAAg0bE.jpg,,,,,,,[],,,,
1490921532759355393,1490921532759355393,2022-02-08 11:02:48 India Standard Time,2022-02-08,11:02:48,+0530,859729849249693701,pooja_chaudhuri,Pooja 🌈,,"THIS is India, not that photo of @iamsrk offering dua at Lata Mangeshkar's funeral. That is what India should aspire to be.",en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],[],0,111,367,[],[],https://twitter.com/Pooja_Chaudhuri/status/1490921532759355393,False,https://twitter.com/prajwalmanipal/status/1490911183657832449,0,,,,,,,,[],,,,
1490919411850514432,1490919411850514432,2022-02-08 10:54:22 India Standard Time,2022-02-08,10:54:22,+0530,609209604,drshefali23,Shefali,,TODAY’S UPDATE : @iamsrk  Shah Rukh Khan still not giving two flying “phoonks” I mean “fucks” about the whole hate campaign against him.😎✌🏻,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],[],2,62,181,[],[],https://twitter.com/DrShefali23/status/1490919411850514432,False,,0,,,,,,,,[],,,,
1490918728925855748,1490918728925855748,2022-02-08 10:51:39 India Standard Time,2022-02-08,10:51:39,+0530,1217017676,ifaridoon,Faridoon Shahryar,,Main Mohabbat Hoon  For @iamsrk   Jab vo dhoond rahe thhe  Tumhaare maathe ki shikan ke nishanat Khamoshi ko odhe Tehzeeb ke daayre ko  Adab se salaam karte hue Tum dheeme se muskuraye  Hont thartharaye  Aur tum ne kaha Main Mohabbat hoon  Sirf mohabbat    https://t.co/CyRju3vYh8  https://t.co/erliiHSjep,hi,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",['https://youtu.be/MM1RsD_0jIc'],['https://pbs.twimg.com/media/FLDOre-aMAI7Mzh.jpg'],13,173,648,[],[],https://twitter.com/iFaridoon/status/1490918728925855748,False,,1,https://pbs.twimg.com/media/FLDOre-aMAI7Mzh.jpg,,,,,,,[],,,,
1490915516755574788,1490915516755574788,2022-02-08 10:38:53 India Standard Time,2022-02-08,10:38:53,+0530,1281548985992310784,ayesinamikaa,vysh,,"Celebrities like SRK don't need your support, students in hijab at Karnataka do",en,[],[],[],2,41,380,[],[],https://twitter.com/ayesinamikaa/status/1490915516755574788,False,,0,,,,,,,,[],,,,
1490915512297340929,1490915512297340929,2022-02-08 10:38:52 India Standard Time,2022-02-08,10:38:52,+0530,1367699448944455680,bshrayana,Shrayana B,,"#DesperatelySeekingShahRukh gets a rave review in Mint! One that starts with Gary Becker's economic models, acknowledges the book's attempt at a nuanced feminism and ends with a lovely comment on social science literature. I hope #SRK reads Mint Lounge :)",en,[],[],[],0,4,127,"['desperatelyseekingshahrukh', 'srk']",[],https://twitter.com/BShrayana/status/1490915512297340929,False,https://twitter.com/Mint_Lounge/status/1490905729896644609,0,,,,,,,,[],,,,
1490912244598964228,1490912244598964228,2022-02-08 10:25:53 India Standard Time,2022-02-08,10:25:53,+0530,111962216,omthanvi,Om Thanvi,,"कल @sayeedayub के ट्वीट से जाना कि फूँक, झाड़-फूँक शब्द होंगे अपनी जगह, पर फ़ातिहा (प्रार्थना) पढ़कर @iamsrk ने जो रीति की उसे रूह के सुकून के लिए दम (श्वास) अदा करना कहते हैं — फूँक नहीं। इसलिए शाहरुख़ ने “फूँका” न कहकर “दम अदा किया” कहना बेहतर अभिव्यक्ति होगा।",hi,"[{'screen_name': 'sayeedayub', 'name': 'sayeed ayub', 'id': '151809103'}, {'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],[],20,125,811,[],[],https://twitter.com/omthanvi/status/1490912244598964228,False,,0,,,,,,,,[],,,,
1490911513162354691,1490911513162354691,2022-02-08 10:22:59 India Standard Time,2022-02-08,10:22:59,+0530,1065609710814941185,fansofsrknagpur,FANs Of SRK NAGPUR,,#SRK is Our Heart beat ❤️❤️❤️  #ShahRukhKhan  https://t.co/i3MSGsuKoz,en,[],[],"['https://pbs.twimg.com/media/FLDIGl_aUAEQ4WM.jpg', 'https://pbs.twimg.com/media/FLDIHIPaUAMbryV.jpg']",2,45,309,"['srk', 'shahrukhkhan']",[],https://twitter.com/Fansofsrknagpur/status/1490911513162354691,False,,1,https://pbs.twimg.com/media/FLDIGl_aUAEQ4WM.jpg,,,,,,,[],,,,
1490904252390453248,1490904252390453248,2022-02-08 09:54:08 India Standard Time,2022-02-08,09:54:08,+0530,1030317673740001287,sandipb28369874,Sandip Srkian Banerjee/PATHAAN UNIVERSE 🚩,,Good morning everyone.. Love you King of Romance @iamsrk . Magical onscreen chemistry of @iamsrk and @itsKajolD . #HappyProposeDay  https://t.co/qmK4jTsB3c,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}, {'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}, {'screen_name': 'itskajold', 'name': 'kajol', 'id': '2805358944'}]",[],['https://pbs.twimg.com/media/FLDBg-FaAAAce6l.jpg'],3,28,177,['happyproposeday'],[],https://twitter.com/SandipB28369874/status/1490904252390453248,False,,1,https://pbs.twimg.com/media/FLDBg-FaAAAce6l.jpg,,,,,,,[],,,,
1490898413478879236,1490898413478879236,2022-02-08 09:30:55 India Standard Time,2022-02-08,09:30:55,+0530,26473561,tamannamehdi,Tamanna Mehdi,,@iamsrk ❤️,und,[],[],[],1,140,971,[],[],https://twitter.com/tamannamehdi/status/1490898413478879236,False,https://twitter.com/borges/status/1490386630049673216,0,,,,,,,,[],,,,
1490896900647972866,1490896900647972866,2022-02-08 09:24:55 India Standard Time,2022-02-08,09:24:55,+0530,826840713786773510,lopamudraroy77,Lopamudra Roy,,An openly bigoted person is the new VC of JNU. This is our new India. Pls don't be fooled by the photo of SRK and his manager praying for Lata Mangeshkar as our India.   #JNUVC #bigotry,en,[],[],[],4,20,106,"['jnuvc', 'bigotry']",[],https://twitter.com/Lopamudraroy77/status/1490896900647972866,False,,0,,,,,,,,[],,,,
1490896288363155458,1490896288363155458,2022-02-08 09:22:29 India Standard Time,2022-02-08,09:22:29,+0530,859782711506067456,imarsh_007,⏮👑اریب شیخ 👑⏭,,"Jo ek fuk me... Media, politicians, Haters, IT Cell aur Andhbhakton ki nind uda de wo @iamsrk That is called Shahdom 🔥🔥🔥🔥 #ShahRukhKhan  https://t.co/4fdjbydzK0",en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],['https://pbs.twimg.com/media/FLC6ReMVUAIy_jY.jpg'],1,75,600,['shahrukhkhan'],[],https://twitter.com/iMarsh_007/status/1490896288363155458,False,,1,https://pbs.twimg.com/media/FLC6ReMVUAIy_jY.jpg,,,,,,,[],,,,
1490893647629664257,1490893647629664257,2022-02-08 09:11:59 India Standard Time,2022-02-08,09:11:59,+0530,116817856,salilacharya,Salilacharya,,"everytime i think otherwise im reminded of the filth our society has become , bash his films all you please but to target his children, now his grief  they dont even cloud their anti islamism anymore .this is @iamsrk for god sakes our lovable #Shahrukhan  how do we repair #india",en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],[],15,262,1255,"['shahrukhan', 'india']",[],https://twitter.com/Salilacharya/status/1490893647629664257,False,,0,,,,,,,,[],,,,
1490892011624300544,1490892011624300544,2022-02-08 09:05:29 India Standard Time,2022-02-08,09:05:29,+0530,4875602777,maliniagarwal,Malini Agarwal,,This is the most beautiful representation of India to date. Thank you @iamsrk &amp; #poojadadlani for this simple but so poignant moment. #LataMangeshkar #Shahrukhan   (And no of course he wasn't spitting! Please don't ruin a perfectly beautiful moment with completely random rumors.)  https://t.co/YvYygK7lnj,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],['https://pbs.twimg.com/media/FLC2YUTVUAAXyMU.jpg'],14,345,2362,"['poojadadlani', 'latamangeshkar', 'shahrukhan']",[],https://twitter.com/maliniagarwal/status/1490892011624300544,False,,1,https://pbs.twimg.com/media/FLC2YUTVUAAXyMU.jpg,,,,,,,[],,,,
1490880708759687168,1490880708759687168,2022-02-08 08:20:34 India Standard Time,2022-02-08,08:20:34,+0530,3326248321,nigarnawab,Nigar Parveen,,"अदाएं जो दीवाना बना दे, मुमकिन नहीं 'शाहरुख़ हो जाना ❤️  - Faiyaz   @iamsrk #Shahrukhan  https://t.co/8HMtvNcBeU",hi,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],[],14,253,1447,['shahrukhan'],[],https://twitter.com/NigarNawab/status/1490880708759687168,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1490880684436914182/pu/img/juXcmHu-eMdB4-0o.jpg,,,,,,,[],,,,
1490880445848109057,1490880445848109057,2022-02-08 08:19:32 India Standard Time,2022-02-08,08:19:32,+0530,143400590,malicartoonist,Mali's,,"""Duniya mein kitni hai nafratein, phir bhi ......"" #ShahRukh #SRK #love  @iamsrk  https://t.co/enlN0dBTjZ",hi,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],['https://pbs.twimg.com/media/FLCrfxWUcAMVo0O.jpg'],25,606,2598,"['shahrukh', 'srk', 'love']",[],https://twitter.com/Malicartoonist/status/1490880445848109057,False,,1,https://pbs.twimg.com/media/FLCrfxWUcAMVo0O.jpg,,,,,,,[],,,,
1490877088139980800,1490877088139980800,2022-02-08 08:06:11 India Standard Time,2022-02-08,08:06:11,+0530,141470251,tathagata2,Tathagata Roy,,Will any Islamic scholar please come forward with a clarification if SRK’s spitting over the Late Lata Mangeshkar had any Islamic significance? If so where in the Quran or any major Haadis can it be found? It is not proper that the speculation is allowed to fester.,en,[],[],[],34,55,303,[],[],https://twitter.com/tathagata2/status/1490877088139980800,False,,0,,,,,,,,[],,,,
