id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1473639538828267521,1473639538828267521,2021-12-22 18:30:19 India Standard Time,2021-12-22,18:30:19,+0530,120184473,eraycr,Eray Mridula Cather 🇮🇳,,"Mumbai Police SIT has halted the probe into extortion charges levelled by Prabhakar Sail—in Aryan Khan drug case—as no evidence was found.   Big question is: who planted a fraud like Sail, based on whom Nawab Malik &amp; Bollywood PR ran a massive campaign to defame Sameer Wankhede?",en,[],[],[],24,281,616,[],[],https://twitter.com/ErayCr/status/1473639538828267521,False,,0,,,,,,,,[],,,,
1473637358939488262,1473637358939488262,2021-12-22 18:21:39 India Standard Time,2021-12-22,18:21:39,+0530,30857481,etimes,ETimes,,#ETIMESEXCLUSIVE | #SRK gets clicked shooting in the city for the first time after #AryanKhan's case.  Photo Rajendra Shelar  https://t.co/mttlmy1lnC,en,[],[],['https://pbs.twimg.com/media/FHNpW6fVIAAbnBh.jpg'],65,588,2007,"['etimesexclusive', 'srk', 'aryankhan']",[],https://twitter.com/etimes/status/1473637358939488262,False,,1,https://pbs.twimg.com/media/FHNpW6fVIAAbnBh.jpg,,,,,,,[],,,,
1473537587901976576,1473537587901976576,2021-12-22 11:45:12 India Standard Time,2021-12-22,11:45:12,+0530,20844327,auldtimer,Oldtimer,,Aryan Khan is 24 and he is a kid. Why is it patriarchal to call him a child?,en,[],[],[],16,422,2075,[],[],https://twitter.com/auldtimer/status/1473537587901976576,False,https://twitter.com/IJaising/status/1473251785221410823,0,,,,,,,,[],,,,
1472846835832217605,1472846835832217605,2021-12-20 14:00:24 India Standard Time,2021-12-20,14:00:24,+0530,3328012178,levinaneythiri,Levina🇮🇳,,"Bollywood in a quagmire!!! Aishwarya Rai summoned by ED for unaccounted wealth. On 2 previous occasions she gb questioning a skip, today is her last chance it seems. If she doesn’t cooperate #EnforcementDirectorate will have to take action against her. #AryanKhan and now this!  https://t.co/XXpBRQ2OvS",en,[],[],['https://pbs.twimg.com/media/FHCaY2OaMAQ2FWT.jpg'],12,52,183,"['enforcementdirectorate', 'aryankhan']",[],https://twitter.com/LevinaNeythiri/status/1472846835832217605,False,https://twitter.com/LevinaNeythiri/status/1472844659177279490,1,https://pbs.twimg.com/media/FHCaY2OaMAQ2FWT.jpg,,,,,,,[],,,,
1471689850969473029,1471689850969473029,2021-12-17 09:22:57 India Standard Time,2021-12-17,09:22:57,+0530,1422052101396389888,total_woke_,Eminent Intellectual,,Odd day : Why should Shahrukh be criticized for Aryan Khan's case  Even day : #AjayMishra must resign for his son’s case,en,[],[],[],11,474,1557,['ajaymishra'],[],https://twitter.com/total_woke_/status/1471689850969473029,False,,0,,,,,,,,[],,,,
1471408100137521152,1471408100137521152,2021-12-16 14:43:23 India Standard Time,2021-12-16,14:43:23,+0530,1239890903143047168,yippeekiyay_dk,Mr.Fixit,,Bhakts on   Odd day : Why should Ajay Mishra Teni resign for his son’s mistake  Even day : Aryan Khan is involved in drug case. Let’s boycott Shahrukh and Bollywood  🤦‍♂️,en,[],[],[],55,1248,6816,[],[],https://twitter.com/yippeekiyay_dk/status/1471408100137521152,False,,0,,,,,,,,[],,,,
1471384083032727554,1471384083032727554,2021-12-16 13:07:57 India Standard Time,2021-12-16,13:07:57,+0530,35695228,filmfare,Filmfare,,#SRK makes his first digital appearance after #AryanKhan's bail.   https://t.co/4scf4fjhvp,en,[],['https://www.filmfare.com/news/bollywood/shah-rukh-khan-makes-first-digital-appearance-since-aryan-khans-bail-51807.html'],[],4,70,624,"['srk', 'aryankhan']",[],https://twitter.com/filmfare/status/1471384083032727554,False,,0,,,,,,,,[],,,,
1471330552493920262,1471330552493920262,2021-12-16 09:35:14 India Standard Time,2021-12-16,09:35:14,+0530,41549052,bollyhungama,BollyHungama,,#ShahRukhKhan makes his first virtual appearance since his son #AryanKhan's bail; fans elated to see King Khan back    https://t.co/SgGdvyNhLq,en,[],['https://www.bollywoodhungama.com/news/features/shah-rukh-khan-makes-first-virtual-appearance-since-son-aryan-khans-bail-fans-elated-see-king-khan-back/'],[],9,98,816,"['shahrukhkhan', 'aryankhan']",[],https://twitter.com/Bollyhungama/status/1471330552493920262,False,,0,,,,,,,,[],,,,
1471159881642102786,1471159881642102786,2021-12-15 22:17:03 India Standard Time,2021-12-15,22:17:03,+0530,1088334553,showbiz_it,India Today Showbiz,,#GauriKhan shares first #Instagram post after #AryanKhan's bail. Fans say #SRK ka dhyan rakhna   https://t.co/j6zswDVdyL,en,[],['https://www.indiatoday.in/movies/celebrities/story/gauri-khan-shares-first-instagram-post-after-aryan-khan-s-bail-fans-say-srk-ka-dhyan-rakhna-1888276-2021-12-15'],[],6,60,376,"['gaurikhan', 'instagram', 'aryankhan', 'srk']",[],https://twitter.com/Showbiz_IT/status/1471159881642102786,False,,0,,,,,,,,[],,,,
1471134809485238274,1471134809485238274,2021-12-15 20:37:25 India Standard Time,2021-12-15,20:37:25,+0530,14182050,pinkvilla,Pinkvilla,,#GauriKhan shares FIRST post since son Aryan Khan's arrest; 'Welcome back queen' say fans #AryanKhan #SRK   https://t.co/2hsLDP2vYj,en,[],['https://www.pinkvilla.com/entertainment/news/gauri-khan-shares-first-post-son-aryan-khans-arrest-welcome-back-queen-say-fans-968133'],[],7,59,530,"['gaurikhan', 'aryankhan', 'srk']",[],https://twitter.com/pinkvilla/status/1471134809485238274,False,,0,,,,,,,,[],,,,
1471095592239591430,1471095592239591430,2021-12-15 18:01:35 India Standard Time,2021-12-15,18:01:35,+0530,1340055256453971969,sushantify,KIZIE,,"SHOCKING !!  Bombay High Court has accepted #AryanKhan’s plea for modification of bail conditions. Now, he will no longer give weekly attendance at NCB Mumbai office.  Surprisingly, NCB did not oppose it like before.  302 In SSR Murder Case Now #BoycottBollywood",en,[],[],[],78,217,301,"['aryankhan', 'boycottbollywood']",[],https://twitter.com/sushantify/status/1471095592239591430,False,,0,,,,,,,,[],,,,
1471069011718909954,1471069011718909954,2021-12-15 16:15:58 India Standard Time,2021-12-15,16:15:58,+0530,20578408,gulf_news,Gulf News,,#AryanKhan won’t need to visit #NCB office every Friday   Shah Rukh Khan’s son’s lawyer had sought a modification to the earlier bail condition  https://t.co/JePokQemww,en,[],['https://gn24.ae/cc6b9faf9c40000'],[],2,74,304,"['aryankhan', 'ncb']",[],https://twitter.com/gulf_news/status/1471069011718909954,False,,0,,,,,,,,[],,,,
1471040625206181888,1471040625206181888,2021-12-15 14:23:10 India Standard Time,2021-12-15,14:23:10,+0530,355989081,ani,ANI,,"Drugs-on-cruise case, Mumbai | Responding to Aryan Khan's plea, Bombay High Court relieves him from appearing before Mumbai NCB but directs him ""to appear before Delhi SIT whenever summoned.""",en,[],[],[],12,50,569,[],[],https://twitter.com/ANI/status/1471040625206181888,False,,0,,,,,,,,[],,,,
1471039144956547072,1471039144956547072,2021-12-15 14:17:17 India Standard Time,2021-12-15,14:17:17,+0530,19897138,indiatoday,IndiaToday,,The Bombay High Court has modified Aryan Khan's bail condition and said he does not need to appear before the NCB Mumbai office every Friday. #ITCard #NCB #AryanKhan | @journovidya  Read the story in detail:  https://t.co/UkhhnL73Sa  https://t.co/Cw1b5pSgnA,en,"[{'screen_name': 'journovidya', 'name': 'vidya', 'id': '2320329980'}]",['https://intdy.in/ark23o'],['https://pbs.twimg.com/media/FGouPEHUYAc4h6W.jpg'],23,161,832,"['itcard', 'ncb', 'aryankhan']",[],https://twitter.com/IndiaToday/status/1471039144956547072,False,,1,https://pbs.twimg.com/media/FGouPEHUYAc4h6W.jpg,,,,,,,[],,,,
1471033263024050179,1471033263024050179,2021-12-15 13:53:55 India Standard Time,2021-12-15,13:53:55,+0530,1050713400303644674,sanku_kya,Sanku,,Good News 🥳 #AryanKhan doesn't had to appear at NCB office on Every Friday.   Now all the investigation has been taken over by SIT Delhi,en,[],[],[],5,42,234,['aryankhan'],[],https://twitter.com/Sanku_kya/status/1471033263024050179,False,,0,,,,,,,,[],,,,
1471030342618259458,1471030342618259458,2021-12-15 13:42:18 India Standard Time,2021-12-15,13:42:18,+0530,949931905662644224,brijwasrkman,BRIJWA SRK FAN,,The first major victory in the FAKE drugs peddling case by FRAUD Zonal Director of NCB - Sameer Dawood Wankhede. Lots more to come. 👌🙏 #AryanKhan    https://t.co/foPv7GYBXX,en,[],['https://twitter.com/LiveLawIndia/status/1471026412509229058?t=MxrSnxNYgaPQycaZPYkRCA&s=19'],[],15,120,341,['aryankhan'],[],https://twitter.com/BrijwaSRKman/status/1471030342618259458,False,https://twitter.com/LiveLawIndia/status/1471026412509229058?t=MxrSnxNYgaPQycaZPYkRCA&s=19,0,,,,,,,,[],,,,
1471026412509229058,1471026412509229058,2021-12-15 13:26:41 India Standard Time,2021-12-15,13:26:41,+0530,1255161552,livelawindia,Live Law,,Aryan Khan Need Not Appear Before NCB Every Friday: Bombay High Court Modifies Bail Condition @CourtUnquote  https://t.co/OPddKCLJzn,en,"[{'screen_name': 'courtunquote', 'name': 'sharmeen hakim', 'id': '3727649532'}]",['https://www.livelaw.in/news-updates/bombay-high-court-aryan-khan-ncb-bail-conditions-modification-cruise-ship-drug-case-187706'],[],53,408,1356,[],[],https://twitter.com/LiveLawIndia/status/1471026412509229058,False,,0,,,,,,,,[],,,,
1470643731212636160,1470643731212636160,2021-12-14 12:06:03 India Standard Time,2021-12-14,12:06:03,+0530,127787863,jagranjosh,JagranJosh India,,#QuizTime | Who was the most-searched person on Google in India in 2021?  1. Neeraj Chopra 2. Aryan Khan  3. Shehnaaz Gill 4. Elon Musk  Reply Answer✍  #Google #yearinsearch,en,[],[],[],107,198,356,"['quiztime', 'google', 'yearinsearch']",[],https://twitter.com/Jagranjosh/status/1470643731212636160,False,,0,,,,,,,,[],,,,
1470442343815729156,1470442343815729156,2021-12-13 22:45:48 India Standard Time,2021-12-13,22:45:48,+0530,1109752854967803905,srkian_arijit,Arijit,,"Apart from being one of the most remarkable film of our Idol @iamsrk, it was the debut film of Bollywood's Next Megastar Aryan Khan. 💥  #20YearsOfK3G  https://t.co/FdK5HOfK8M",en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],"['https://pbs.twimg.com/media/FGgPg66VUAAQo0t.jpg', 'https://pbs.twimg.com/media/FGgPhIiUcAQV8VC.jpg']",4,95,396,['20yearsofk3g'],[],https://twitter.com/SRKian_Arijit/status/1470442343815729156,False,,1,https://pbs.twimg.com/media/FGgPg66VUAAQo0t.jpg,,,,,,,[],,,,
1469547541884772359,1469547541884772359,2021-12-11 11:30:11 India Standard Time,2021-12-11,11:30:11,+0530,749853822139396096,mytentaran,Tentaran.com,,Most-searched personalities of 2021 on Google India  1) #NeerajChopra 2) #AryanKhan 3) #ShehnaazGill 4) #RajKundra 5) #ElonMusk 6) #VickyKaushal 7) #PVSindhu 8) #BajrangPunia 9) #SushilKumar 10) #NatashaDalal  #Tentaran #India  https://t.co/t8pAm6Wp2d,en,[],[],['https://pbs.twimg.com/media/FGThs7VXIAA9E1q.jpg'],50,239,507,"['neerajchopra', 'aryankhan', 'shehnaazgill', 'rajkundra', 'elonmusk', 'vickykaushal', 'pvsindhu', 'bajrangpunia', 'sushilkumar', 'natashadalal', 'tentaran', 'india']",[],https://twitter.com/mytentaran/status/1469547541884772359,False,,1,https://pbs.twimg.com/media/FGThs7VXIAA9E1q.jpg,,,,,,,[],,,,
1469317835956494339,1469317835956494339,2021-12-10 20:17:25 India Standard Time,2021-12-10,20:17:25,+0530,2826529099,drjwalag,Dr Jwala Gurunath,,Godi media &amp; sameer Wakhede finally made Aryan Khan a hero without SRK making any launch efforts .  #AryanKhan,en,[],[],[],17,55,335,['aryankhan'],[],https://twitter.com/DrJwalaG/status/1469317835956494339,False,,0,,,,,,,,[],,,,
1469308081263693824,1469308081263693824,2021-12-10 19:38:39 India Standard Time,2021-12-10,19:38:39,+0530,1293613105507835904,thenationalbul1,The National Bulletin,,"#AryanKhan moves Bombay High Court, seeks relaxation in bail conditions    https://t.co/KTzSOwKNWP #latest_news",en,[],['https://thenationalbulletin.in/amp/aryan-khan-moves-bombay-high-court-seeks-relaxation-in-bail-conditions'],[],3,151,164,"['aryankhan', 'latest_news']",[],https://twitter.com/TheNationalBul1/status/1469308081263693824,False,,0,,,,,,,,[],,,,
1469300873859895296,1469300873859895296,2021-12-10 19:10:01 India Standard Time,2021-12-10,19:10:01,+0530,149495617,thenews_intl,The News,,#AryanKhan &amp; #ShehnaazGill feature in #Google’s top searched personalities of 2021   https://t.co/pyAtrdaJVt   https://t.co/pyAtrdaJVt,en,[],"['https://www.thenews.com.pk/latest/915633-aryan-khan-raj-kundra-feature-in-googles-top-searched-personalities-of-2021', 'https://www.thenews.com.pk/latest/915633-aryan-khan-raj-kundra-feature-in-googles-top-searched-personalities-of-2021']",[],51,215,433,"['aryankhan', 'shehnaazgill', 'google']",[],https://twitter.com/thenews_intl/status/1469300873859895296,False,,0,,,,,,,,[],,,,
1469269437710626816,1469269437710626816,2021-12-10 17:05:06 India Standard Time,2021-12-10,17:05:06,+0530,1255161552,livelawindia,Live Law,,Breaking : #AryanKhan approaches #BombayHighCourt seeking modification of bail condition to attend Narcotics Control Bureau Mumbai office every Friday.  https://t.co/GMMwDOKDEp,en,[],[],['https://pbs.twimg.com/media/FGPkwxsXMAUcO3s.jpg'],11,77,417,"['aryankhan', 'bombayhighcourt']",[],https://twitter.com/LiveLawIndia/status/1469269437710626816,False,,1,https://pbs.twimg.com/media/FGPkwxsXMAUcO3s.jpg,,,,,,,[],,,,
1469250424330883073,1469250424330883073,2021-12-10 15:49:33 India Standard Time,2021-12-10,15:49:33,+0530,67577895,barandbench,Bar & Bench,,"[#AryankhanDrugsCase]   #AryanKhan has approached #BombayHighCourt seeking modification of bail conditions imposed on him by way of order dated November 28, 2021.   #AryanKhancase  #CruiseDrugCase #AryanKhanBail #ShahRukhKhan  https://t.co/cmvmpCadxu",en,[],[],['https://pbs.twimg.com/media/FGPTeDIVQAMbfab.jpg'],23,88,383,"['aryankhandrugscase', 'aryankhan', 'bombayhighcourt', 'aryankhancase', 'cruisedrugcase', 'aryankhanbail', 'shahrukhkhan']",[],https://twitter.com/barandbench/status/1469250424330883073,False,,1,https://pbs.twimg.com/media/FGPTeDIVQAMbfab.jpg,,,,,,,[],,,,
1469234565721903105,1469234565721903105,2021-12-10 14:46:32 India Standard Time,2021-12-10,14:46:32,+0530,222394250,jagbanionline,Jagbani,,"Shehnaaz ਦੀ ਇਸ ਸਾਲ ਦੀ ਵੱਡੀ ਕਾਮਯਾਬੀ, Bollywood ਤੇ Punjabi ਕਲਾਕਾਰਾਂ ਨੂੰ ਪਛਾੜ ਹਾਸਲ ਕੀਤਾ ਇਹ ਮੁਕਾਮ  https://t.co/oG6eJ9yNP3 #ShehnaazGill #NeerajChopra #AryanKhan #VickyKaushal #NatashaDalal #SidharthShukla #GoogleYearinSearch2021List  https://t.co/11iBU2YCKU",pa,[],['https://jagbani.punjabkesari.in/entertainment/news/google-year-in-search-2021-list-aryan-khan-shahnaz-gill-was-searched-1330181'],['https://pbs.twimg.com/media/FGPFC3AVIAAc6Yo.jpg'],42,331,620,"['shehnaazgill', 'neerajchopra', 'aryankhan', 'vickykaushal', 'natashadalal', 'sidharthshukla', 'googleyearinsearch2021list']",[],https://twitter.com/JagbaniOnline/status/1469234565721903105,False,,1,https://pbs.twimg.com/media/FGPFC3AVIAAc6Yo.jpg,,,,,,,[],,,,
1469231440948654082,1469231440948654082,2021-12-10 14:34:07 India Standard Time,2021-12-10,14:34:07,+0530,3099486241,bombaytimes,BombayTimes,,#AryanKhan leaves NCB office after marking his Friday attendance!  https://t.co/NF7XU4E6tp,en,[],[],['https://pbs.twimg.com/media/FGPCNNJUYAA_lN_.jpg'],18,72,793,['aryankhan'],[],https://twitter.com/bombaytimes/status/1469231440948654082,False,,1,https://pbs.twimg.com/media/FGPCNNJUYAA_lN_.jpg,,,,,,,[],,,,
1469201464723652612,1469201464723652612,2021-12-10 12:35:00 India Standard Time,2021-12-10,12:35:00,+0530,18354016,zoomtv,@zoomtv,,#ShilpaShetty trolled for mismatched shoes | #ShehnaazGill &amp; #AryanKhan list on Google's most searched 2021    https://t.co/aq7jNfjRhj,en,[],['https://www.zoomtventertainment.com/videos/bollywood-news-gossips/shilpa-trolled-for-mismatched-shoes-shehnaaz-gill-aryan-khan-list-on-googles-most-searched-2021-video-88200501'],[],60,324,718,"['shilpashetty', 'shehnaazgill', 'aryankhan']",[],https://twitter.com/ZoomTV/status/1469201464723652612,False,,0,,,,,,,,[],,,,
1469174091198337026,1469174091198337026,2021-12-10 10:46:13 India Standard Time,2021-12-10,10:46:13,+0530,18159588,oneindia,Oneindia News,,"@ishehnaaz_gill, Vicky Kaushal, Neeraj Chopra becomes top most googled personalities of 2021  #ShehnaazGiIl #VickyKaushal #NeerajChopra #AryanKhan #RajKundra #SidharthShukla #ElonMusk #SuriyaRullingSocialMedia #suriya #JaiBhim #salmankhan #sidharthmalhotra #shershah  https://t.co/SvjurfVQco",en,[],[],['https://pbs.twimg.com/media/FGOOCi5VEAAyw-3.jpg'],76,609,1458,"['shehnaazgiil', 'vickykaushal', 'neerajchopra', 'aryankhan', 'rajkundra', 'sidharthshukla', 'elonmusk', 'suriyarullingsocialmedia', 'suriya', 'jaibhim', 'salmankhan', 'sidharthmalhotra', 'shershah']",[],https://twitter.com/Oneindia/status/1469174091198337026,False,,1,https://pbs.twimg.com/media/FGOOCi5VEAAyw-3.jpg,,,,,,,[],,,,
1469044175433728000,1469044175433728000,2021-12-10 02:09:59 India Standard Time,2021-12-10,02:09:59,+0530,4789453135,desimojito,Mohit Gulati 🇮🇳,,I attended Vicky &amp; Katrina’s wedding and realised that the most important person Aryan Khan was not there who was assigned to provide energy drinks to the guests 💔,en,[],[],[],18,45,953,[],[],https://twitter.com/desimojito/status/1469044175433728000,False,,0,,,,,,,,[],,,,
1469021528813572098,1469021528813572098,2021-12-10 00:40:00 India Standard Time,2021-12-10,00:40:00,+0530,18354016,zoomtv,@zoomtv,,"#VickyKaushal, #AryanKhan, #ShehnaazGill are among the most googled personalities of 2021    https://t.co/vo0phlwfP0",en,[],['https://www.zoomtventertainment.com/celebrity/shah-rukh-khans-son-aryan-khan-becomes-the-second-most-searched-celeb-on-google-of-2021-followed-by-vicky-kaushal-and-others-bollywood-news-entertainment-news-article-88175860'],[],68,469,1138,"['vickykaushal', 'aryankhan', 'shehnaazgill']",[],https://twitter.com/ZoomTV/status/1469021528813572098,False,,0,,,,,,,,[],,,,
1468985038553427968,1468985038553427968,2021-12-09 22:15:00 India Standard Time,2021-12-09,22:15:00,+0530,99928370,koimoi,Koimoi.com,,Shah Rukh Khan &amp; Aryan Khan Amongst The Most-Talked About &amp; Searched Celebs Of 2021   https://t.co/kijsHa5XBF  #ShahrukhKhan #AryanKhan #Koimoi,en,[],['https://www.koimoi.com/bollywood-news/shah-rukh-khan-aryan-khan-amongst-the-most-talked-about-searched-celebs-of-2021/'],[],4,99,446,"['shahrukhkhan', 'aryankhan', 'koimoi']",[],https://twitter.com/Koimoi/status/1468985038553427968,False,,0,,,,,,,,[],,,,
