id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1491101014363348992,1491101014363348992,2022-02-08 22:55:59 India Standard Time,2022-02-08,22:55:59,+0530,967185395032182784,cinamonslut,The Cult Of Del Rey,,Give every Brit Award to Lana Del Rey’s jawline  https://t.co/85HEkh87Ct,en,[],[],['https://pbs.twimg.com/media/FLF0dcfXoAA6w8S.jpg'],3,177,2215,[],[],https://twitter.com/CinamonSlut/status/1491101014363348992,False,,1,https://pbs.twimg.com/media/FLF0dcfXoAA6w8S.jpg,,,,,,,[],,,,
1491095623789346816,1491094430576934914,2022-02-08 22:34:34 India Standard Time,2022-02-08,22:34:34,+0530,1208092153827729409,wujification,(brb) shizun slut truther,,binghe will NOT leave him alone about it and GOOD LUCK explaining that one,en,[],[],[],0,8,215,[],[],https://twitter.com/wujification/status/1491095623789346816,False,,0,,,,,,,,[],,,,
1491094430576934914,1491094430576934914,2022-02-08 22:29:50 India Standard Time,2022-02-08,22:29:50,+0530,1208092153827729409,wujification,(brb) shizun slut truther,,sqq wakes up shaking from a nightmare where he was cancelled for fetishizing binghe,en,[],[],[],4,129,790,[],[],https://twitter.com/wujification/status/1491094430576934914,False,,0,,,,,,,,[],,,,
1491092884015415296,1491092884015415296,2022-02-08 22:23:41 India Standard Time,2022-02-08,22:23:41,+0530,1097664641507971072,gabyyyherreraa,𐐪𐑂 𝙶𝚊𝚋𝚢♡꙼̈,,"When we say men are easy, we mean they’re sluts &amp; easy to fuck. The pick-me girls are reaching fr.",en,[],[],[],6,90,381,[],[],https://twitter.com/gabyyyherreraa/status/1491092884015415296,False,https://twitter.com/coolnikk/status/1490738862758506499,0,,,,,,,,[],,,,
1491081317941116931,1491081317941116931,2022-02-08 21:37:43 India Standard Time,2022-02-08,21:37:43,+0530,1208092153827729409,wujification,(brb) shizun slut truther,,sqq constantly way more obsessed with his alternative universe homophobia that doesn’t exist in this new world and not paying attention to the fantasy racism that does actually stigmatize his relationship,en,[],[],[],1,43,227,[],[],https://twitter.com/wujification/status/1491081317941116931,False,,0,,,,,,,,[],,,,
1491078492443734016,1491078492443734016,2022-02-08 21:26:30 India Standard Time,2022-02-08,21:26:30,+0530,1311624647193047040,avajeromestan,Ava Forever! - Sonny was with 2 baseball teams!,,"Next time someone slut shames Liz or Sam i'm gonna be like ""you know Sonny banged 2 baseball teams, right? Your point?""  #gh",en,[],[],[],32,21,329,['gh'],[],https://twitter.com/AvaJeromeStan/status/1491078492443734016,False,,0,,,,,,,,[],,,,
1491074860575256576,1491074860575256576,2022-02-08 21:12:04 India Standard Time,2022-02-08,21:12:04,+0530,1012370059136786434,rubymay1993,A Slut With Morals,,"U dnt have to be a veteran or a man in order to support mental health.  Male suicide rates are at an all time high &amp; it's definitely a number we need to be working towards to get down.  Let someone know u need help. I promise u, They rather listen to u than attend ur funeral.  https://t.co/vF62px4xPV",en,[],[],['https://pbs.twimg.com/media/FLFcrfNXwAEMlD6.jpg'],9,10,127,[],[],https://twitter.com/rubymay1993/status/1491074860575256576,False,,1,https://pbs.twimg.com/media/FLFcrfNXwAEMlD6.jpg,,,,,,,[],,,,
1491074794577887237,1491074794577887237,2022-02-08 21:11:48 India Standard Time,2022-02-08,21:11:48,+0530,1208092153827729409,wujification,(brb) shizun slut truther,,the peak lords no longer putting up a fight about binghe bc they’ve recognized they’ve fully lost that war with sqq is so funny to me,en,[],[],[],1,37,262,[],[],https://twitter.com/wujification/status/1491074794577887237,False,,0,,,,,,,,[],,,,
1491068348956045319,1491068348956045319,2022-02-08 20:46:11 India Standard Time,2022-02-08,20:46:11,+0530,523980708,sluts_guts,Sluts and Guts,,"""I am completely out of ammo... That has never happened to me before."" #moviequotes  https://t.co/r8scx1KsTq  https://t.co/bHVDTkBK1Y",en,[],['https://amzn.to/3B8a7Kh'],['https://pbs.twimg.com/media/FLFWljVWYAA5WnB.jpg'],7,35,203,['moviequotes'],[],https://twitter.com/sluts_guts/status/1491068348956045319,False,,1,https://pbs.twimg.com/media/FLFWljVWYAA5WnB.jpg,,,,,,,[],,,,
1491057928903663619,1491057928903663619,2022-02-08 20:04:47 India Standard Time,2022-02-08,20:04:47,+0530,359481659,pillis15,Pernilla,,Nöjd att arbetsdagen snart är slut🙏🖤  https://t.co/zG7oHk9hcJ,sv,[],[],['https://pbs.twimg.com/media/FLFNSCWWQAIRgxv.jpg'],19,0,226,[],[],https://twitter.com/pillis15/status/1491057928903663619,False,,1,https://pbs.twimg.com/media/FLFNSCWWQAIRgxv.jpg,,,,,,,[],,,,
1491057082657046529,1490929050604695554,2022-02-08 20:01:25 India Standard Time,2022-02-08,20:01:25,+0530,1246146753193283586,mila_hope_,✨ Stupid Slut ✨,,@monkkhyung @k0ksha Ваш вариант мне больше нравится,ru,[],[],[],1,0,257,[],[],https://twitter.com/mila_hope_/status/1491057082657046529,False,,0,,,,,,,,"[{'screen_name': 'monkkhyung', 'name': '𝘢𝘬𝘮𝘪𝘭𝘪𝘯𝘢シ︎(102/380)', 'id': '1114849786337923073'}, {'screen_name': 'k0ksha', 'name': 'koksha', 'id': '1308803832017752065'}]",,,,
1491054224146194437,1491054224146194437,2022-02-08 19:50:04 India Standard Time,2022-02-08,19:50:04,+0530,90871042,cornubot,Lars Wilderäng,,M90-uniformens saga är slut – nya NCU-fältuniformen fastställd – film på systemet  https://t.co/PBjU679u7n  https://t.co/NuFDJNUi9O,sv,[],['http://dlvr.it/SJbp79'],['https://pbs.twimg.com/media/FLFJ6jtUUAAKrOq.jpg'],27,6,161,[],[],https://twitter.com/Cornubot/status/1491054224146194437,False,,1,https://pbs.twimg.com/media/FLFJ6jtUUAAKrOq.jpg,,,,,,,[],,,,
1491046542689517568,1491045936713576449,2022-02-08 19:19:32 India Standard Time,2022-02-08,19:19:32,+0530,722242009,carolecadwalla,Carole Cadwalladr,,"The only difference is that if this is online it would be probably be aimed at some ugly, menopausal fat bitch who should keep her fucking views to herself and go home to her cats. Otherwise some basic slut who deserves to be raped.",en,[],[],[],13,29,436,[],[],https://twitter.com/carolecadwalla/status/1491046542689517568,False,,0,,,,,,,,[],,,,
1491044930823024640,1491044930823024640,2022-02-08 19:13:08 India Standard Time,2022-02-08,19:13:08,+0530,1270659562459336704,theunderdungeon,The Under Dungeon,,"Nurse Krush, session with a brand spanking new slut! His first session ever…he was a pleasure to torment and play with! #StableNearlyFull  https://t.co/wipXyKF2te",en,[],[],[],6,20,220,['stablenearlyfull'],[],https://twitter.com/TheUnderDungeon/status/1491044930823024640,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491044859251236864/pu/img/qyTsY_4l9FboUopX.jpg,,,,,,,[],,,,
1491044847091781633,1490755809306763271,2022-02-08 19:12:48 India Standard Time,2022-02-08,19:12:48,+0530,1263803920448618499,taechwitan,ᴮᴱemma⁷🍋🧈,,@paskudomoyka @Kam_exe @Ash18294001 @therabidlemur @incect_slut @tim_o4ka @breezykitty8 @EllieLittlepage @TheTycoonRaptor  https://t.co/n2WrchZBmG,und,[],[],['https://pbs.twimg.com/media/FLFBYfrXsAQ5u-6.jpg'],13,1,189,[],[],https://twitter.com/taechwitan/status/1491044847091781633,False,,1,https://pbs.twimg.com/media/FLFBYfrXsAQ5u-6.jpg,,,,,,,"[{'screen_name': 'paskudomoyka', 'name': 'паскудомойка (рест) ☁️', 'id': '1104171922936549376'}, {'screen_name': 'Kam_exe', 'name': 'Kam🥀 Perpetual Endwalker spoilers', 'id': '758136525401960448'}, {'screen_name': 'Ash18294001', 'name': 'Ash⁷', 'id': '1319403265403092993'}, {'screen_name': 'therabidlemur', 'name': 'Ross Malo', 'id': '2433946220'}, {'screen_name': 'incect_slut', 'name': 'Noelani Carmichael', 'id': '1302641925330272260'}, {'screen_name': 'tim_o4ka', 'name': 'try n♡t t♡ be a cunt', 'id': '1056956035246768128'}, {'screen_name': 'breezykitty8', 'name': 'breezy ✿ BLM/ACAB - Whole', 'id': '1730331926'}, {'screen_name': 'EllieLittlepage', 'name': 'Snoodle & Ploodle', 'id': '1371118894283382790'}]",,,,
1491034842741592069,1491034842741592069,2022-02-08 18:33:03 India Standard Time,2022-02-08,18:33:03,+0530,523980708,sluts_guts,Sluts and Guts,,Jim Henson behind the scenes of TEENAGE MUTANT NINJA TURTLES. #behindthescenes  https://t.co/DjUGXYHRr8,en,[],[],['https://pbs.twimg.com/media/FLE4SVRXoAkE83-.jpg'],3,51,276,['behindthescenes'],[],https://twitter.com/sluts_guts/status/1491034842741592069,False,,1,https://pbs.twimg.com/media/FLE4SVRXoAkE83-.jpg,,,,,,,[],,,,
1491015929915916292,1490755809306763271,2022-02-08 17:17:54 India Standard Time,2022-02-08,17:17:54,+0530,1104171922936549376,paskudomoyka,паскудомойка (рест) ☁️,,@Kam_exe @Ash18294001 @therabidlemur @incect_slut @tim_o4ka @breezykitty8 @EllieLittlepage @TheTycoonRaptor  https://t.co/Bjjq0wKDO6,und,[],[],['https://pbs.twimg.com/media/FLEnFArWUAUNdvz.jpg'],1,1,140,[],[],https://twitter.com/paskudomoyka/status/1491015929915916292,False,,1,https://pbs.twimg.com/media/FLEnFArWUAUNdvz.jpg,,,,,,,"[{'screen_name': 'Kam_exe', 'name': 'Kam🥀 Perpetual Endwalker spoilers', 'id': '758136525401960448'}, {'screen_name': 'Ash18294001', 'name': 'Ash⁷', 'id': '1319403265403092993'}, {'screen_name': 'therabidlemur', 'name': 'Ross Malo', 'id': '2433946220'}, {'screen_name': 'incect_slut', 'name': 'Noelani Carmichael', 'id': '1302641925330272260'}, {'screen_name': 'tim_o4ka', 'name': 'try n♡t t♡ be a cunt', 'id': '1056956035246768128'}, {'screen_name': 'breezykitty8', 'name': 'breezy ✿ BLM/ACAB - Whole', 'id': '1730331926'}, {'screen_name': 'EllieLittlepage', 'name': 'Snoodle & Ploodle', 'id': '1371118894283382790'}]",,,,
1491006147687751686,1491006147687751686,2022-02-08 16:39:01 India Standard Time,2022-02-08,16:39:01,+0530,2775747252,timsoderberg,TimSwede 🌸,,"Justin Trudeau kan knäppa med fingrarna när som helst för att få ett slut på demonstrationen i Ottawa. Allt han behöver göra är att lämna tillbaka de friheter som han har stulit av folket, simple as that.",sv,[],[],[],5,16,269,[],[],https://twitter.com/timsoderberg/status/1491006147687751686,False,,0,,,,,,,,[],,,,
1491002481966555137,1491002481966555137,2022-02-08 16:24:27 India Standard Time,2022-02-08,16:24:27,+0530,753167827616591872,tealslut,TealSlut,,if gaga gets the nomination i'm posting a video of me busting a nut with sound on @TheAcademy,en,"[{'screen_name': 'theacademy', 'name': 'the academy', 'id': '200163448'}]",[],[],23,8,259,[],[],https://twitter.com/TealSlut/status/1491002481966555137,False,,0,,,,,,,,[],,,,
1490985124070301698,1490985124070301698,2022-02-08 15:15:29 India Standard Time,2022-02-08,15:15:29,+0530,2649157459,rianimator,graveyard slut,,You purchased a JPEG for $10000,en,[],[],[],4,12,201,[],[],https://twitter.com/RiAnimator/status/1490985124070301698,False,https://twitter.com/nairb621/status/1490810160419426307,0,,,,,,,,[],,,,
1490958993728356352,1490958993728356352,2022-02-08 13:31:39 India Standard Time,2022-02-08,13:31:39,+0530,1490692692170346499,sexysolsociety,SSS 😈 Sexy Solana Society 💦,,Get ready for #Solana PIMPS 🚨  Pimps can breed with sluts to create RARE babies. Babies can be kept as #NFTs or aborted for 💰  #GIVEAWAY  🎁$300 + 1 Pimp #NFT ✅Follow @SexySolSociety ✅Like/RT ✅Tag 3 friends  Ends: 48 hrs  #SolanaNFTs #solseanft #solanaairdrop #nftgiveaway  https://t.co/gPZnqyFqvX,en,"[{'screen_name': 'sexysolsociety', 'name': 'sss 😈 sexy solana society 💦', 'id': '1490692692170346499'}]",[],['https://pbs.twimg.com/tweet_video_thumb/FLDzQLLVgAYA4YI.jpg'],402,1406,848,"['solana', 'nfts', 'giveaway', 'nft', 'solananfts', 'solseanft', 'solanaairdrop', 'nftgiveaway']",[],https://twitter.com/SexySolSociety/status/1490958993728356352,False,,1,https://pbs.twimg.com/tweet_video_thumb/FLDzQLLVgAYA4YI.jpg,,,,,,,[],,,,
1490957956568866819,1490826730101256192,2022-02-08 13:27:32 India Standard Time,2022-02-08,13:27:32,+0530,2541121186,catfacebatface,janp,,"@scotlass42 This is absolutely revolting but not uncommon in schools atm. Only last year our 10 yr old daughter was called a slut by boys in her p7 class. Credit where it's due, the deputy hauled the parents into school, but where is this hatred of women and girls coming from??",en,[],[],[],7,10,114,[],[],https://twitter.com/catfacebatface/status/1490957956568866819,False,,0,,,,,,,,"[{'screen_name': 'scotlass42', 'name': 'The Jammy Jezebel 🏴\U000e0067\U000e0062\U000e0073\U000e0063\U000e0074\U000e007f💚🤍💜', 'id': '994657333560119296'}]",,,,
1490957365914771458,1490755809306763271,2022-02-08 13:25:11 India Standard Time,2022-02-08,13:25:11,+0530,758136525401960448,kam_exe,Kam🥀 Perpetual Endwalker spoilers,,@Ash18294001 @therabidlemur @incect_slut @tim_o4ka @breezykitty8 @EllieLittlepage @TheTycoonRaptor I have a photo somewhere of her just chillin in the empty tub in the morning (she jumpscared me). But i have so many cat photos I cant be bothered to find it.  https://t.co/iOhmkHuJxQ,en,[],[],['https://pbs.twimg.com/media/FLDx0FjWYAI4VoM.jpg'],2,0,222,[],[],https://twitter.com/Kam_exe/status/1490957365914771458,False,,1,https://pbs.twimg.com/media/FLDx0FjWYAI4VoM.jpg,,,,,,,"[{'screen_name': 'Ash18294001', 'name': 'Ash⁷', 'id': '1319403265403092993'}, {'screen_name': 'therabidlemur', 'name': 'Ross Malo', 'id': '2433946220'}, {'screen_name': 'incect_slut', 'name': 'Noelani Carmichael', 'id': '1302641925330272260'}, {'screen_name': 'tim_o4ka', 'name': 'try n♡t t♡ be a cunt', 'id': '1056956035246768128'}, {'screen_name': 'breezykitty8', 'name': 'breezy ✿ BLM/ACAB - Whole', 'id': '1730331926'}, {'screen_name': 'EllieLittlepage', 'name': 'Snoodle & Ploodle', 'id': '1371118894283382790'}, {'screen_name': 'TheTycoonRaptor', 'name': 'Tycoon Raptor', 'id': '911703841447571456'}]",,,,
1490950561897713668,1490950561897713668,2022-02-08 12:58:09 India Standard Time,2022-02-08,12:58:09,+0530,885683485226283008,elleighbean,Elleighbean (Slut Arc/Arc Slut),,Fuck I took my best nude yet today 😵‍💫😵‍💫😵‍💫,en,[],[],[],9,0,128,[],[],https://twitter.com/Elleighbean/status/1490950561897713668,False,,0,,,,,,,,[],,,,
1490912658995826688,1490912658995826688,2022-02-08 10:27:32 India Standard Time,2022-02-08,10:27:32,+0530,1489650583287992323,jiroslut,Kyoka Jiro,,c-como puede salir tanto d-de una sola mamada~  https://t.co/Y2YtdbDybZ,es,[],[],['https://pbs.twimg.com/media/FLDJKWxWUAM1EsG.jpg'],11,75,878,[],[],https://twitter.com/JiroSlut/status/1490912658995826688,False,,1,https://pbs.twimg.com/media/FLDJKWxWUAM1EsG.jpg,,,,,,,[],,,,
1490904846438121475,1490790585459949568,2022-02-08 09:56:29 India Standard Time,2022-02-08,09:56:29,+0530,1175370150108774400,garfieldcumslut,Lover of Garfield,,@HaplessLarry @DailyTF2Memes i like to take the extra time and jack the squid off by hand. you get so much more ink for the same price!,en,[],[],[],4,12,480,[],[],https://twitter.com/GarfieldCumSlut/status/1490904846438121475,False,,0,,,,,,,,"[{'screen_name': 'HaplessLarry', 'name': 'Larry The Hapless Non-Artist', 'id': '1141194180858978304'}, {'screen_name': 'DailyTF2Memes', 'name': 'Daily dose of Team Fortress 2', 'id': '1292776831549087746'}]",,,,
1490904155828879366,1490904155828879366,2022-02-08 09:53:45 India Standard Time,2022-02-08,09:53:45,+0530,15091400,meatballsubzero,𝚂𝚎𝚣𝚣𝚊𝚑 𝚝𝚑𝚎 𝙼𝚎𝚣𝚣𝚒𝚊𝚑 🐘,,My pronouns are slut/idiot.,en,[],[],[],12,9,119,[],[],https://twitter.com/meatballsubzero/status/1490904155828879366,False,,0,,,,,,,,[],,,,
1490894465325666305,1490894465325666305,2022-02-08 09:15:14 India Standard Time,2022-02-08,09:15:14,+0530,35101433,gabyherstik,GABRIELA♀,,I tweet for the sluts who love stuffed animals,en,[],[],[],8,24,267,[],[],https://twitter.com/GabyHerstik/status/1490894465325666305,False,,0,,,,,,,,[],,,,
1490888436513148932,1490888436513148932,2022-02-08 08:51:17 India Standard Time,2022-02-08,08:51:17,+0530,505888450,gynandtonic,"Diane Horvath, MD, MPH",,"“Pro-life”: children are a precious blessing made in the image of god but also a CONSEQUENCE OF IMMORAL FORNICATION, YOU INSATIABLE SLUTS  https://t.co/eL4BoKga7k",en,[],[],['https://pbs.twimg.com/media/FLCyGqLXwAMfRO2.jpg'],6,21,126,[],[],https://twitter.com/GynAndTonic/status/1490888436513148932,False,,1,https://pbs.twimg.com/media/FLCyGqLXwAMfRO2.jpg,,,,,,,[],,,,
1490884188425228290,1490884188425228290,2022-02-08 08:34:24 India Standard Time,2022-02-08,08:34:24,+0530,1318986867585548288,onlouisthebrave,lo²⁸ sLuT ON TOUR,,ok lets not blame the ppl fainting for stopping the show??? like its the right thing to do and theres no shame in that? im worried ppl in the next shows will stop from saying anything just to not get embarassed when they actually need help,en,[],[],[],2,40,167,[],[],https://twitter.com/onlouisthebrave/status/1490884188425228290,False,,0,,,,,,,,[],,,,
1490882333733392384,1490882333733392384,2022-02-08 08:27:02 India Standard Time,2022-02-08,08:27:02,+0530,1268412443497095168,lust4sluts,adilene,,favorite genre of photos  https://t.co/Smbl1aAPEA,en,[],[],"['https://pbs.twimg.com/media/FLCtk29VQAAdm5N.jpg', 'https://pbs.twimg.com/media/FLCtk28UcAEwJKT.jpg']",4,83,689,[],[],https://twitter.com/lust4sluts/status/1490882333733392384,False,,1,https://pbs.twimg.com/media/FLCtk29VQAAdm5N.jpg,,,,,,,[],,,,
1490881399980965888,1490881399980965888,2022-02-08 08:23:19 India Standard Time,2022-02-08,08:23:19,+0530,106309953,hoesbewilin_,Hoes Be WILIN,,Slut shaming is dead we love sluts,en,[],[],[],13,508,2072,[],[],https://twitter.com/HoesBeWILIN_/status/1490881399980965888,False,,0,,,,,,,,[],,,,
1490879858037067782,1490879527693668352,2022-02-08 08:17:12 India Standard Time,2022-02-08,08:17:12,+0530,1208092153827729409,wujification,(brb) shizun slut truther,,"u know when sqq asks where binghe is and tlj goes, isn't he always behind you, AND HE IS. that energy",en,[],[],[],1,31,235,[],[],https://twitter.com/wujification/status/1490879858037067782,False,,0,,,,,,,,[],,,,
1490879527693668352,1490879527693668352,2022-02-08 08:15:53 India Standard Time,2022-02-08,08:15:53,+0530,1208092153827729409,wujification,(brb) shizun slut truther,,luo binghe is just one constant domestic jumpscare,en,[],[],[],2,56,435,[],[],https://twitter.com/wujification/status/1490879527693668352,False,,0,,,,,,,,[],,,,
1490878870236856323,1490878870236856323,2022-02-08 08:13:16 India Standard Time,2022-02-08,08:13:16,+0530,1268412443497095168,lust4sluts,adilene,,this is what i mean when i say i love the lizzy grant era  https://t.co/zeEvFQFAs4,en,[],[],"['https://pbs.twimg.com/media/FLCqasmVEAE2kUt.jpg', 'https://pbs.twimg.com/media/FLCqaskUYAMuveS.jpg', 'https://pbs.twimg.com/media/FLCqatSVEAAvu-d.jpg']",2,31,360,[],[],https://twitter.com/lust4sluts/status/1490878870236856323,False,,1,https://pbs.twimg.com/media/FLCqasmVEAE2kUt.jpg,,,,,,,[],,,,
1490875319322292224,1490875319322292224,2022-02-08 07:59:09 India Standard Time,2022-02-08,07:59:09,+0530,1296188951393378306,slutfromdee90s,Alexia Echeverria Best Friend #rhom,,"Just a reminder that Muva Karen has been in business with Bloomingdale's for nearly 4 years now. They now carry her 3 wick candle set, as well. #rhop  https://t.co/gffuh39R7G",en,[],[],['https://pbs.twimg.com/media/FLCnM0rWYAIkUQm.jpg'],13,92,628,['rhop'],[],https://twitter.com/SlutFromDee90s/status/1490875319322292224,False,,1,https://pbs.twimg.com/media/FLCnM0rWYAIkUQm.jpg,,,,,,,[],,,,
